Lag_1,Lag_2,Lag_3,Return
0.001999426810217919,0.0073572315408600986,0.005371861218914864,0.020716718219316865
0.020716718219316865,0.001999426810217919,0.0073572315408600986,0.008023464466653252
0.008023464466653252,0.020716718219316865,0.001999426810217919,0.09780470722853529
0.09780470722853529,0.008023464466653252,0.020716718219316865,0.0019752262198982073
0.0019752262198982073,0.09780470722853529,0.008023464466653252,-0.013994935471540293
-0.013994935471540293,0.0019752262198982073,0.09780470722853529,-0.0356637312112531
-0.0356637312112531,-0.013994935471540293,0.0019752262198982073,0.061655036992220635
0.061655036992220635,-0.0356637312112531,-0.013994935471540293,0.02212352234272652
0.02212352234272652,0.061655036992220635,-0.0356637312112531,0.05784976985791013
0.05784976985791013,0.02212352234272652,0.061655036992220635,0.00042631152414229767
0.00042631152414229767,0.05784976985791013,0.02212352234272652,0.011134400598203698
0.011134400598203698,0.00042631152414229767,0.05784976985791013,0.02265568716125621
0.02265568716125621,0.011134400598203698,0.00042631152414229767,0.004023022853486102
0.004023022853486102,0.02265568716125621,0.011134400598203698,-0.0663030068235908
-0.0663030068235908,0.004023022853486102,0.02265568716125621,0.007819434052879659
0.007819434052879659,-0.0663030068235908,0.004023022853486102,-0.024412625864385085
-0.024412625864385085,0.007819434052879659,-0.0663030068235908,0.03890581776676605
0.03890581776676605,-0.024412625864385085,0.007819434052879659,-0.026249292544206493
-0.026249292544206493,0.03890581776676605,-0.024412625864385085,0.046750143628413676
0.046750143628413676,-0.026249292544206493,0.03890581776676605,0.03096359891583922
0.03096359891583922,0.046750143628413676,-0.026249292544206493,-0.008912075793144236
-0.008912075793144236,0.03096359891583922,0.046750143628413676,-0.008372333511224461
-0.008372333511224461,-0.008912075793144236,0.03096359891583922,-0.0037062197211366055
-0.0037062197211366055,-0.008372333511224461,-0.008912075793144236,-0.020481852686155544
-0.020481852686155544,-0.0037062197211366055,-0.008372333511224461,-0.022764022407583906
-0.022764022407583906,-0.020481852686155544,-0.0037062197211366055,0.0225584954757323
0.0225584954757323,-0.022764022407583906,-0.020481852686155544,0.002170125887066332
0.002170125887066332,0.0225584954757323,-0.022764022407583906,-0.003455684406709514
-0.003455684406709514,0.002170125887066332,0.0225584954757323,-0.026953121859416895
-0.026953121859416895,-0.003455684406709514,0.002170125887066332,-0.01135058160727187
-0.01135058160727187,-0.026953121859416895,-0.003455684406709514,-0.0249982267189629
-0.0249982267189629,-0.01135058160727187,-0.026953121859416895,-0.007526203685978228
-0.007526203685978228,-0.0249982267189629,-0.01135058160727187,0.005623955563764049
0.005623955563764049,-0.007526203685978228,-0.0249982267189629,-0.02507581222110289
-0.02507581222110289,0.005623955563764049,-0.007526203685978228,0.015580556255471167
0.015580556255471167,-0.02507581222110289,0.005623955563764049,0.03381677109982606
0.03381677109982606,0.015580556255471167,-0.02507581222110289,0.01959815762903916
0.01959815762903916,0.03381677109982606,0.015580556255471167,0.03602289482946186
0.03602289482946186,0.01959815762903916,0.03381677109982606,0.01581694096302666
0.01581694096302666,0.03602289482946186,0.01959815762903916,-0.04037188096320543
-0.04037188096320543,0.01581694096302666,0.03602289482946186,0.03587437200418364
0.03587437200418364,-0.04037188096320543,0.01581694096302666,0.003767273730617582
0.003767273730617582,0.03587437200418364,-0.04037188096320543,-0.0013168523341049454
-0.0013168523341049454,0.003767273730617582,0.03587437200418364,0.018856110452001085
0.018856110452001085,-0.0013168523341049454,0.003767273730617582,-0.0011000625419275156
-0.0011000625419275156,0.018856110452001085,-0.0013168523341049454,-0.025685948599634356
-0.025685948599634356,-0.0011000625419275156,0.018856110452001085,-0.040591728559117746
-0.040591728559117746,-0.025685948599634356,-0.0011000625419275156,-0.04594757245188685
-0.04594757245188685,-0.040591728559117746,-0.025685948599634356,0.0024698479153155706
0.0024698479153155706,-0.04594757245188685,-0.040591728559117746,0.02510775852537339
0.02510775852537339,0.0024698479153155706,-0.04594757245188685,0.017212112374233923
0.017212112374233923,0.02510775852537339,0.0024698479153155706,-0.06810050474193607
-0.06810050474193607,0.017212112374233923,0.02510775852537339,-0.011036096899372572
-0.011036096899372572,-0.06810050474193607,0.017212112374233923,-0.08614516909902215
-0.08614516909902215,-0.011036096899372572,-0.06810050474193607,0.029042940273044104
0.029042940273044104,-0.08614516909902215,-0.011036096899372572,-0.034597517632881325
-0.034597517632881325,0.029042940273044104,-0.08614516909902215,-0.011129075632041241
-0.011129075632041241,-0.034597517632881325,0.029042940273044104,-0.06324275500689214
-0.06324275500689214,-0.011129075632041241,-0.034597517632881325,-0.0004931214719139376
-0.0004931214719139376,-0.06324275500689214,-0.011129075632041241,-0.02897383620084637
-0.02897383620084637,-0.0004931214719139376,-0.06324275500689214,0.003418039229395209
0.003418039229395209,-0.02897383620084637,-0.0004931214719139376,0.020622332969329804
0.020622332969329804,0.003418039229395209,-0.02897383620084637,-0.07545550981161053
-0.07545550981161053,0.020622332969329804,0.003418039229395209,0.07005219876844393
0.07005219876844393,-0.07545550981161053,0.020622332969329804,0.003829479437051919
0.003829479437051919,0.07005219876844393,-0.07545550981161053,0.008401793106927569
0.008401793106927569,0.003829479437051919,0.07005219876844393,-0.0664744863679374
-0.0664744863679374,0.008401793106927569,0.003829479437051919,0.03454266549727758
0.03454266549727758,-0.0664744863679374,0.008401793106927569,-0.014875967194030837
-0.014875967194030837,0.03454266549727758,-0.0664744863679374,0.05287573097725584
0.05287573097725584,-0.014875967194030837,0.03454266549727758,0.009981122376490958
0.009981122376490958,0.05287573097725584,-0.014875967194030837,0.00200319154854367
0.00200319154854367,0.009981122376490958,0.05287573097725584,0.015238384603380561
0.015238384603380561,0.00200319154854367,0.009981122376490958,-0.004288512900427199
-0.004288512900427199,0.015238384603380561,0.00200319154854367,0.0012306146011606955
0.0012306146011606955,-0.004288512900427199,0.015238384603380561,-0.05636033352596026
-0.05636033352596026,0.0012306146011606955,-0.004288512900427199,0.0015350350619269815
0.0015350350619269815,-0.05636033352596026,0.0012306146011606955,-0.03641259777431871
-0.03641259777431871,0.0015350350619269815,-0.05636033352596026,-0.05007952633400592
-0.05007952633400592,-0.03641259777431871,0.0015350350619269815,-0.02932818513088775
-0.02932818513088775,-0.05007952633400592,-0.03641259777431871,-0.07166757185130745
-0.07166757185130745,-0.02932818513088775,-0.05007952633400592,0.07393437216942544
0.07393437216942544,-0.07166757185130745,-0.02932818513088775,0.027527264924482875
0.027527264924482875,0.07393437216942544,-0.07166757185130745,-0.02561618738169713
-0.02561618738169713,0.027527264924482875,0.07393437216942544,0.018172303095892017
0.018172303095892017,-0.02561618738169713,0.027527264924482875,-0.03857627852399581
-0.03857627852399581,0.018172303095892017,-0.02561618738169713,-0.020062058831236462
-0.020062058831236462,-0.03857627852399581,0.018172303095892017,-0.016269016527425406
-0.016269016527425406,-0.020062058831236462,-0.03857627852399581,-0.06837231343190053
-0.06837231343190053,-0.016269016527425406,-0.020062058831236462,0.012152311933396831
0.012152311933396831,-0.06837231343190053,-0.016269016527425406,0.07821783885404354
0.07821783885404354,0.012152311933396831,-0.06837231343190053,-0.0018558752377418886
-0.0018558752377418886,0.07821783885404354,0.012152311933396831,0.0003281065208000644
0.0003281065208000644,-0.0018558752377418886,0.07821783885404354,-0.011425739989130657
-0.011425739989130657,0.0003281065208000644,-0.0018558752377418886,0.07670184691003823
0.07670184691003823,-0.011425739989130657,0.0003281065208000644,0.0
0.0,0.07670184691003823,-0.011425739989130657,0.0008217959148295595
0.0008217959148295595,0.0,0.07670184691003823,-0.06368676805520912
-0.06368676805520912,0.0008217959148295595,0.0,-0.01441485156488942
-0.01441485156488942,-0.06368676805520912,0.0008217959148295595,-0.032143331123685615
-0.032143331123685615,-0.01441485156488942,-0.06368676805520912,-0.003447430865732959
-0.003447430865732959,-0.032143331123685615,-0.01441485156488942,0.0323454827685834
0.0323454827685834,-0.003447430865732959,-0.032143331123685615,-0.0627198857086465
-0.0627198857086465,0.0323454827685834,-0.003447430865732959,-0.04093677795344208
-0.04093677795344208,-0.0627198857086465,0.0323454827685834,-0.025784367661833008
-0.025784367661833008,-0.04093677795344208,-0.0627198857086465,0.005548438139381551
0.005548438139381551,-0.025784367661833008,-0.04093677795344208,-0.047187179094365206
-0.047187179094365206,0.005548438139381551,-0.025784367661833008,-0.00239632976495896
-0.00239632976495896,-0.047187179094365206,0.005548438139381551,-0.08053641461716088
-0.08053641461716088,-0.00239632976495896,-0.047187179094365206,-0.0016690545895901021
-0.0016690545895901021,-0.08053641461716088,-0.00239632976495896,-0.08882756559936855
-0.08882756559936855,-0.0016690545895901021,-0.08053641461716088,-0.017550833466474902
-0.017550833466474902,-0.08882756559936855,-0.0016690545895901021,-0.1140885333144338
-0.1140885333144338,-0.017550833466474902,-0.08882756559936855,0.03308891531476843
0.03308891531476843,-0.1140885333144338,-0.017550833466474902,0.0808269069678893
0.0808269069678893,0.03308891531476843,-0.1140885333144338,0.011164017515666869
0.011164017515666869,0.0808269069678893,0.03308891531476843,-0.12242248574195735
-0.12242248574195735,0.011164017515666869,0.0808269069678893,0.05124885285593783
0.05124885285593783,-0.12242248574195735,0.011164017515666869,-0.029039097760312105
-0.029039097760312105,0.05124885285593783,-0.12242248574195735,0.024651090365942707
0.024651090365942707,-0.029039097760312105,0.05124885285593783,0.059349011404278285
0.059349011404278285,0.024651090365942707,-0.029039097760312105,-0.007681374256751861
-0.007681374256751861,0.059349011404278285,0.024651090365942707,0.036769060182475055
0.036769060182475055,-0.007681374256751861,0.059349011404278285,0.0027592625752506095
0.0027592625752506095,0.036769060182475055,-0.007681374256751861,-0.009388119582672827
-0.009388119582672827,0.0027592625752506095,0.036769060182475055,0.07426473736900463
0.07426473736900463,-0.009388119582672827,0.0027592625752506095,-0.020609982513142944
-0.020609982513142944,0.07426473736900463,-0.009388119582672827,-0.012501946153228194
-0.012501946153228194,-0.020609982513142944,0.07426473736900463,0.0491468120625187
0.0491468120625187,-0.012501946153228194,-0.020609982513142944,0.07742468874848996
0.07742468874848996,0.0491468120625187,-0.012501946153228194,0.0009739087975544347
0.0009739087975544347,0.07742468874848996,0.0491468120625187,0.003752820129427681
0.003752820129427681,0.0009739087975544347,0.07742468874848996,0.10967259156647335
0.10967259156647335,0.003752820129427681,0.0009739087975544347,0.11000180416824756
0.11000180416824756,0.10967259156647335,0.003752820129427681,-0.06318150994943417
-0.06318150994943417,0.11000180416824756,0.10967259156647335,0.03936155894904236
0.03936155894904236,-0.06318150994943417,0.11000180416824756,0.047280928205116535
0.047280928205116535,0.03936155894904236,-0.06318150994943417,0.03781489703913388
0.03781489703913388,0.047280928205116535,0.03936155894904236,0.009082654784473565
0.009082654784473565,0.03781489703913388,0.047280928205116535,0.025160537355481072
0.025160537355481072,0.009082654784473565,0.03781489703913388,0.010525791279409002
0.010525791279409002,0.025160537355481072,0.009082654784473565,0.022763049555982517
0.022763049555982517,0.010525791279409002,0.025160537355481072,0.029956849516678652
0.029956849516678652,0.022763049555982517,0.010525791279409002,-0.05030873801899527
-0.05030873801899527,0.029956849516678652,0.022763049555982517,-0.011427700782035255
-0.011427700782035255,-0.05030873801899527,0.029956849516678652,0.0750616556523096
0.0750616556523096,-0.011427700782035255,-0.05030873801899527,0.02384709913101113
0.02384709913101113,0.0750616556523096,-0.011427700782035255,-0.05694553722096751
-0.05694553722096751,0.02384709913101113,0.0750616556523096,0.031033480898909227
0.031033480898909227,-0.05694553722096751,0.02384709913101113,-0.05251789433835996
-0.05251789433835996,0.031033480898909227,-0.05694553722096751,0.017682553475729224
0.017682553475729224,-0.05251789433835996,0.031033480898909227,0.006024129792842503
0.006024129792842503,0.017682553475729224,-0.05251789433835996,-0.025684180003413215
-0.025684180003413215,0.006024129792842503,0.017682553475729224,0.0546017865369246
0.0546017865369246,-0.025684180003413215,0.006024129792842503,-0.009247209573726933
-0.009247209573726933,0.0546017865369246,-0.025684180003413215,-0.014291975817664837
-0.014291975817664837,-0.009247209573726933,0.0546017865369246,-0.05853928157947319
-0.05853928157947319,-0.014291975817664837,-0.009247209573726933,0.03609219282314147
0.03609219282314147,-0.05853928157947319,-0.014291975817664837,-0.020122331071529054
-0.020122331071529054,0.03609219282314147,-0.05853928157947319,-0.03147407730028162
-0.03147407730028162,-0.020122331071529054,0.03609219282314147,-0.03041929843714275
-0.03041929843714275,-0.03147407730028162,-0.020122331071529054,-0.04989011995084991
-0.04989011995084991,-0.03041929843714275,-0.03147407730028162,0.0030071956856769777
0.0030071956856769777,-0.04989011995084991,-0.03041929843714275,0.005996271168666301
0.005996271168666301,0.0030071956856769777,-0.04989011995084991,0.050320947926932424
0.050320947926932424,0.005996271168666301,0.0030071956856769777,-0.015333393227232373
-0.015333393227232373,0.050320947926932424,0.005996271168666301,0.020393505108375454
0.020393505108375454,-0.015333393227232373,0.050320947926932424,-0.02172378153438792
-0.02172378153438792,0.020393505108375454,-0.015333393227232373,0.017320796272765726
0.017320796272765726,-0.02172378153438792,0.020393505108375454,0.07819919143822474
0.07819919143822474,0.017320796272765726,-0.02172378153438792,-0.03254381959196684
-0.03254381959196684,0.07819919143822474,0.017320796272765726,0.0055977366381618765
0.0055977366381618765,-0.03254381959196684,0.07819919143822474,-0.009416281069083654
-0.009416281069083654,0.0055977366381618765,-0.03254381959196684,0.007352522816861606
0.007352522816861606,-0.009416281069083654,0.0055977366381618765,-0.013659325116185062
-0.013659325116185062,0.007352522816861606,-0.009416281069083654,0.024789906342217005
0.024789906342217005,-0.013659325116185062,0.007352522816861606,0.007220929756684091
0.007220929756684091,0.024789906342217005,-0.013659325116185062,0.06237201971890638
0.06237201971890638,0.007220929756684091,0.024789906342217005,-0.061168427796826186
-0.061168427796826186,0.06237201971890638,0.007220929756684091,-0.011244043709844997
-0.011244043709844997,-0.061168427796826186,0.06237201971890638,-0.036660076287605925
-0.036660076287605925,-0.011244043709844997,-0.061168427796826186,-0.002479553165553039
-0.002479553165553039,-0.036660076287605925,-0.011244043709844997,-0.0029720256079851515
-0.0029720256079851515,-0.002479553165553039,-0.036660076287605925,0.012357047570192181
0.012357047570192181,-0.0029720256079851515,-0.002479553165553039,-0.03346003653646468
-0.03346003653646468,0.012357047570192181,-0.0029720256079851515,0.029688716127604264
0.029688716127604264,-0.03346003653646468,0.012357047570192181,-0.004841279860318459
-0.004841279860318459,0.029688716127604264,-0.03346003653646468,0.011026990735853115
0.011026990735853115,-0.004841279860318459,0.029688716127604264,-0.014595786064655836
-0.014595786064655836,0.011026990735853115,-0.004841279860318459,-0.020183393575926356
-0.020183393575926356,-0.014595786064655836,0.011026990735853115,-0.09745828230593856
-0.09745828230593856,-0.020183393575926356,-0.014595786064655836,0.012822849668400638
0.012822849668400638,-0.09745828230593856,-0.020183393575926356,-0.015325895028073244
-0.015325895028073244,0.012822849668400638,-0.09745828230593856,-0.011565701922588656
-0.011565701922588656,-0.015325895028073244,0.012822849668400638,-0.04306963495243776
-0.04306963495243776,-0.011565701922588656,-0.015325895028073244,0.041886194740853755
0.041886194740853755,-0.04306963495243776,-0.011565701922588656,0.025719427270091355
0.025719427270091355,0.041886194740853755,-0.04306963495243776,-0.015093395194377579
-0.015093395194377579,0.025719427270091355,0.041886194740853755,-0.00939259874721976
-0.00939259874721976,-0.015093395194377579,0.025719427270091355,0.0018713932775662467
0.0018713932775662467,-0.00939259874721976,-0.015093395194377579,0.003673471985857102
0.003673471985857102,0.0018713932775662467,-0.00939259874721976,0.05496278398315546
0.05496278398315546,0.003673471985857102,0.0018713932775662467,0.010172855182730478
0.010172855182730478,0.05496278398315546,0.003673471985857102,-0.015367597024416146
-0.015367597024416146,0.010172855182730478,0.05496278398315546,-0.0036062703657255835
-0.0036062703657255835,-0.015367597024416146,0.010172855182730478,0.021003967520705658
0.021003967520705658,-0.0036062703657255835,-0.015367597024416146,-0.023826162598143963
-0.023826162598143963,0.021003967520705658,-0.0036062703657255835,-0.009703474612936969
-0.009703474612936969,-0.023826162598143963,0.021003967520705658,0.001021930644472091
0.001021930644472091,-0.009703474612936969,-0.023826162598143963,0.04407876621166107
0.04407876621166107,0.001021930644472091,-0.009703474612936969,0.01742780840135616
0.01742780840135616,0.04407876621166107,0.001021930644472091,0.018373000232992265
0.018373000232992265,0.01742780840135616,0.04407876621166107,0.04846228354123516
0.04846228354123516,0.018373000232992265,0.01742780840135616,-0.01641335799687571
-0.01641335799687571,0.04846228354123516,0.018373000232992265,-0.015449266889003499
-0.015449266889003499,-0.01641335799687571,0.04846228354123516,0.008583965973816943
0.008583965973816943,-0.015449266889003499,-0.01641335799687571,0.047162123329924865
0.047162123329924865,0.008583965973816943,-0.015449266889003499,0.041362559242642094
0.041362559242642094,0.047162123329924865,0.008583965973816943,0.013770078361723614
0.013770078361723614,0.041362559242642094,0.047162123329924865,0.017604137329555458
0.017604137329555458,0.013770078361723614,0.041362559242642094,0.031081326211682914
0.031081326211682914,0.017604137329555458,0.013770078361723614,0.017011727666879306
0.017011727666879306,0.031081326211682914,0.017604137329555458,0.017002881015874438
0.017002881015874438,0.017011727666879306,0.031081326211682914,0.014730512862447087
0.014730512862447087,0.017002881015874438,0.017011727666879306,0.045820870777622646
0.045820870777622646,0.014730512862447087,0.017002881015874438,0.0406199151040636
0.0406199151040636,0.045820870777622646,0.014730512862447087,0.02221770896144215
0.02221770896144215,0.0406199151040636,0.045820870777622646,0.035544128242966044
0.035544128242966044,0.02221770896144215,0.0406199151040636,-0.007421371317580694
-0.007421371317580694,0.035544128242966044,0.02221770896144215,-0.0034659239799892383
-0.0034659239799892383,-0.007421371317580694,0.035544128242966044,0.01813214052015355
0.01813214052015355,-0.0034659239799892383,-0.007421371317580694,0.05338912722001776
0.05338912722001776,0.01813214052015355,-0.0034659239799892383,-0.054618400747766804
-0.054618400747766804,0.05338912722001776,0.01813214052015355,0.019848894111198723
0.019848894111198723,-0.054618400747766804,0.05338912722001776,-0.030270888067223778
-0.030270888067223778,0.019848894111198723,-0.054618400747766804,-0.060600166336257755
-0.060600166336257755,-0.030270888067223778,0.019848894111198723,0.03800042956291749
0.03800042956291749,-0.060600166336257755,-0.030270888067223778,0.0240996896954786
0.0240996896954786,0.03800042956291749,-0.060600166336257755,0.004917303362650394
0.004917303362650394,0.0240996896954786,0.03800042956291749,0.016582481606492783
0.016582481606492783,0.004917303362650394,0.0240996896954786,0.06895373445427366
0.06895373445427366,0.016582481606492783,0.004917303362650394,0.009506123909958086
0.009506123909958086,0.06895373445427366,0.016582481606492783,-0.021028045208104085
-0.021028045208104085,0.009506123909958086,0.06895373445427366,-0.007630056425625198
-0.007630056425625198,-0.021028045208104085,0.009506123909958086,-0.01756370459810941
-0.01756370459810941,-0.007630056425625198,-0.021028045208104085,0.000667717084456676
0.000667717084456676,-0.01756370459810941,-0.007630056425625198,0.008154422401772665
0.008154422401772665,0.000667717084456676,-0.01756370459810941,0.02172875427149612
0.02172875427149612,0.008154422401772665,0.000667717084456676,0.012522529912772917
0.012522529912772917,0.02172875427149612,0.008154422401772665,0.03198521516746822
0.03198521516746822,0.012522529912772917,0.02172875427149612,0.010193509901870401
0.010193509901870401,0.03198521516746822,0.012522529912772917,-0.007090702250741598
-0.007090702250741598,0.010193509901870401,0.03198521516746822,-0.09737009860008494
-0.09737009860008494,-0.007090702250741598,0.010193509901870401,-0.010954754468143868
-0.010954754468143868,-0.09737009860008494,-0.007090702250741598,0.03476659075024635
0.03476659075024635,-0.010954754468143868,-0.09737009860008494,-0.014048906614123058
-0.014048906614123058,0.03476659075024635,-0.010954754468143868,-0.0035057022016762307
-0.0035057022016762307,-0.014048906614123058,0.03476659075024635,-0.032683938680391544
-0.032683938680391544,-0.0035057022016762307,-0.014048906614123058,0.04196157931177735
0.04196157931177735,-0.032683938680391544,-0.0035057022016762307,0.00371562162326855
0.00371562162326855,0.04196157931177735,-0.032683938680391544,-0.023781870118334214
-0.023781870118334214,0.00371562162326855,0.04196157931177735,-0.02665954157355066
-0.02665954157355066,-0.023781870118334214,0.00371562162326855,0.020502958173047814
0.020502958173047814,-0.02665954157355066,-0.023781870118334214,-0.02105509239416581
-0.02105509239416581,0.020502958173047814,-0.02665954157355066,-0.009493435973824349
-0.009493435973824349,-0.02105509239416581,0.020502958173047814,-0.006959634206558429
-0.006959634206558429,-0.009493435973824349,-0.02105509239416581,-0.03007606967809695
-0.03007606967809695,-0.006959634206558429,-0.009493435973824349,0.013006292021680244
0.013006292021680244,-0.03007606967809695,-0.006959634206558429,-0.01096438608281991
-0.01096438608281991,0.013006292021680244,-0.03007606967809695,-0.011910156448968756
-0.011910156448968756,-0.01096438608281991,0.013006292021680244,-0.028361644764614224
-0.028361644764614224,-0.011910156448968756,-0.01096438608281991,-0.03159340830287438
-0.03159340830287438,-0.028361644764614224,-0.011910156448968756,-0.028280162722535862
-0.028280162722535862,-0.03159340830287438,-0.028361644764614224,-0.017014851321818125
-0.017014851321818125,-0.028280162722535862,-0.03159340830287438,0.073274828918382
0.073274828918382,-0.017014851321818125,-0.028280162722535862,0.008258403978685713
0.008258403978685713,0.073274828918382,-0.017014851321818125,0.01573823118710882
0.01573823118710882,0.008258403978685713,0.073274828918382,-0.02879341090367582
-0.02879341090367582,0.01573823118710882,0.008258403978685713,0.037167463490241914
0.037167463490241914,-0.02879341090367582,0.01573823118710882,0.0009640428763089126
0.0009640428763089126,0.037167463490241914,-0.02879341090367582,0.07687791972402569
0.07687791972402569,0.0009640428763089126,0.037167463490241914,-0.0010887269121663268
-0.0010887269121663268,0.07687791972402569,0.0009640428763089126,0.004593198535678855
0.004593198535678855,-0.0010887269121663268,0.07687791972402569,-0.05064318329763218
-0.05064318329763218,0.004593198535678855,-0.0010887269121663268,0.046855214011356505
0.046855214011356505,-0.05064318329763218,0.004593198535678855,-0.017817428513501543
-0.017817428513501543,0.046855214011356505,-0.05064318329763218,-0.0017068620153485314
-0.0017068620153485314,-0.017817428513501543,0.046855214011356505,-0.01188916230408743
-0.01188916230408743,-0.0017068620153485314,-0.017817428513501543,0.10092549928477124
0.10092549928477124,-0.01188916230408743,-0.0017068620153485314,-0.022296863386701782
-0.022296863386701782,0.10092549928477124,-0.01188916230408743,0.014281354305895722
0.014281354305895722,-0.022296863386701782,0.10092549928477124,0.017471511114000693
0.017471511114000693,0.014281354305895722,-0.022296863386701782,-0.005977372284481253
-0.005977372284481253,0.017471511114000693,0.014281354305895722,-0.033200974462619715
-0.033200974462619715,-0.005977372284481253,0.017471511114000693,0.004598918977371191
0.004598918977371191,-0.033200974462619715,-0.005977372284481253,-0.014671683535119606
-0.014671683535119606,0.004598918977371191,-0.033200974462619715,-0.026238620989897266
-0.026238620989897266,-0.014671683535119606,0.004598918977371191,-0.042315182614647506
-0.042315182614647506,-0.026238620989897266,-0.014671683535119606,0.008616467528091087
0.008616467528091087,-0.042315182614647506,-0.026238620989897266,-0.011619945391094011
-0.011619945391094011,0.008616467528091087,-0.042315182614647506,-0.014828753029631048
-0.014828753029631048,-0.011619945391094011,0.008616467528091087,0.02444908475181906
0.02444908475181906,-0.014828753029631048,-0.011619945391094011,0.015585665483353939
0.015585665483353939,0.02444908475181906,-0.014828753029631048,0.005515166158101437
0.005515166158101437,0.015585665483353939,0.02444908475181906,-0.020151062008054166
-0.020151062008054166,0.005515166158101437,0.015585665483353939,0.05934371052307452
0.05934371052307452,-0.020151062008054166,0.005515166158101437,-0.00425032873937603
-0.00425032873937603,0.05934371052307452,-0.020151062008054166,0.001845841218459432
0.001845841218459432,-0.00425032873937603,0.05934371052307452,-0.003300907210654902
-0.003300907210654902,0.001845841218459432,-0.00425032873937603,0.015211543440507347
0.015211543440507347,-0.003300907210654902,0.001845841218459432,-0.002389822071472425
-0.002389822071472425,0.015211543440507347,-0.003300907210654902,-0.015665976919941982
-0.015665976919941982,-0.002389822071472425,0.015211543440507347,-0.02993780718577166
-0.02993780718577166,-0.015665976919941982,-0.002389822071472425,0.01115006015531006
0.01115006015531006,-0.02993780718577166,-0.015665976919941982,0.0036626021631882555
0.0036626021631882555,0.01115006015531006,-0.02993780718577166,-0.04775363208267347
-0.04775363208267347,0.0036626021631882555,0.01115006015531006,-0.09300310180733784
-0.09300310180733784,-0.04775363208267347,0.0036626021631882555,-0.036890623300491754
-0.036890623300491754,-0.09300310180733784,-0.04775363208267347,0.0004245310418349302
0.0004245310418349302,-0.036890623300491754,-0.09300310180733784,0.02093550737020089
0.02093550737020089,0.0004245310418349302,-0.036890623300491754,-0.018935922882932887
-0.018935922882932887,0.02093550737020089,0.0004245310418349302,-0.031352997455599385
-0.031352997455599385,-0.018935922882932887,0.02093550737020089,0.00748448962886572
0.00748448962886572,-0.031352997455599385,-0.018935922882932887,-0.04794984223383958
-0.04794984223383958,0.00748448962886572,-0.031352997455599385,0.017632730628176496
0.017632730628176496,-0.04794984223383958,0.00748448962886572,0.023999240251476817
0.023999240251476817,0.017632730628176496,-0.04794984223383958,0.06248172039245192
0.06248172039245192,0.023999240251476817,0.017632730628176496,0.006635907937775798
0.006635907937775798,0.06248172039245192,0.023999240251476817,-0.0031369449915676917
-0.0031369449915676917,0.006635907937775798,0.06248172039245192,0.013271256198382764
0.013271256198382764,-0.0031369449915676917,0.006635907937775798,-0.00031502415940676265
-0.00031502415940676265,0.013271256198382764,-0.0031369449915676917,-0.054612601186257326
-0.054612601186257326,-0.00031502415940676265,0.013271256198382764,0.022240205086035525
0.022240205086035525,-0.054612601186257326,-0.00031502415940676265,0.04220830689495392
0.04220830689495392,0.022240205086035525,-0.054612601186257326,0.06123998273248876
0.06123998273248876,0.04220830689495392,0.022240205086035525,0.022871793909364557
0.022871793909364557,0.06123998273248876,0.04220830689495392,-0.038090924639652135
-0.038090924639652135,0.022871793909364557,0.06123998273248876,0.0030395424675642158
0.0030395424675642158,-0.038090924639652135,0.022871793909364557,0.005548455120893081
0.005548455120893081,0.0030395424675642158,-0.038090924639652135,0.023769060694616817
0.023769060694616817,0.005548455120893081,0.0030395424675642158,-0.028980059381488954
-0.028980059381488954,0.023769060694616817,0.005548455120893081,0.00529435207219775
0.00529435207219775,-0.028980059381488954,0.023769060694616817,0.0026757481035388775
0.0026757481035388775,0.00529435207219775,-0.028980059381488954,0.04506946504203557
0.04506946504203557,0.0026757481035388775,0.00529435207219775,-0.010457205813430348
-0.010457205813430348,0.04506946504203557,0.0026757481035388775,-0.016629792613843564
-0.016629792613843564,-0.010457205813430348,0.04506946504203557,-0.005206597761023168
-0.005206597761023168,-0.016629792613843564,-0.010457205813430348,-0.01360800559009756
-0.01360800559009756,-0.005206597761023168,-0.016629792613843564,0.013328802806870987
0.013328802806870987,-0.01360800559009756,-0.005206597761023168,0.002722829646282676
0.002722829646282676,0.013328802806870987,-0.01360800559009756,0.01366087788429815
0.01366087788429815,0.002722829646282676,0.013328802806870987,0.0049455858525417895
0.0049455858525417895,0.01366087788429815,0.002722829646282676,-0.01681426716823431
-0.01681426716823431,0.0049455858525417895,0.01366087788429815,-0.011387381846063915
-0.011387381846063915,-0.01681426716823431,0.0049455858525417895,0.009619842336358264
0.009619842336358264,-0.011387381846063915,-0.01681426716823431,0.04914543063053567
0.04914543063053567,0.009619842336358264,-0.011387381846063915,0.009758999874367902
0.009758999874367902,0.04914543063053567,0.009619842336358264,-0.005601570686174839
-0.005601570686174839,0.009758999874367902,0.04914543063053567,0.0203903496997484
0.0203903496997484,-0.005601570686174839,0.009758999874367902,-0.03918825045959673
-0.03918825045959673,0.0203903496997484,-0.005601570686174839,0.029780693649462897
0.029780693649462897,-0.03918825045959673,0.0203903496997484,-0.007701401626197146
-0.007701401626197146,0.029780693649462897,-0.03918825045959673,0.01611622781987765
0.01611622781987765,-0.007701401626197146,0.029780693649462897,0.018822405072142834
0.018822405072142834,0.01611622781987765,-0.007701401626197146,-0.03159428430420175
-0.03159428430420175,0.018822405072142834,0.01611622781987765,-0.018563856087399966
